# age = 2440911.424747872 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                1.6271485709106777                7.827348776893975               1.4478453379615288               17656351.017018836               3666199656773928.0               0.6200885996971832               1.1767490403601022               20985.188439065445               0.6997022392055811              0.27999991645172434               0.3428241916502258              0.30763270114256264               0.5434983881343521
                 1.636819069494918                7.905612076039166               1.4267721543654208                17539071.15800991               3587629097569689.0               0.6200750030061435               1.1767317916872793               20985.321717912975                0.699726995588218              0.27999855628999853              0.34302538472219296              0.30666819432240366                0.516321326081068
                1.6464445148675608                7.983284686047562               1.4059588835460024                17422890.64795256               3510713687958799.5               0.6200620388649275               1.1767153392739247               20985.436456318996               0.6997505919884245              0.27999727763691334               0.3432226703772871               0.3057221343667406               0.4865578039626582
                  1.65602588185261                8.060365209737533               1.3854038666876567               17307790.273565315               3435418521933321.5               0.6200497819405574               1.1766997752946176               20985.531918269575               0.6997728947528254              0.27999606523289683                0.343415989839995              0.30479358007196816               0.4552055702666079
                1.6655641123768279                8.136852439483615                1.365105370087449                17193751.58491005               3361709492014781.0               0.6200382812658328                1.176685160058668               20985.607927680732               0.6997938163984793              0.27999490636253666               0.3436054029545211               0.3038815852068434               0.4231323571745361
                1.6750601171885924                8.212745352267456               1.3450615899178195                17080756.87083959               3289553264020826.0               0.6200275633261578               1.1766715258664378               20985.664763838893               0.6998133100744519              0.27999379059887053                0.343791064901999               0.3029851994784575               0.3910642749997369
                1.6845147778662841                8.288043106173316               1.3252706268201886               16968789.133598275               3218917252141483.0               0.6200176354911362               1.1766588812994996               20985.703060518546               0.6998313633915844                0.279992709566106               0.3439731406028031              0.30210347049416225               0.3595861533307104
                1.6939289485910356                8.362745036062856               1.3057304967798067               16857832.063636113               3149769595246002.0               0.6200084894881727               1.1766472155643248                20985.72371396445               0.6998479921688109              0.27999165672136067              0.34415180421775476               0.3012354466207621                0.329150054111999
                1.7033034571688697                8.436850644356745               1.2864391426212836               16747870.018924171               3082079137185335.5               0.6200001047087095                1.176636502626157                20985.72780233316               0.6998632344756125                0.279990627154409              0.34432724061866476              0.30038017988772747               0.3000887565017529
                 1.712639106859504                8.510359599204948               1.2673944439147515               16638888.002631338               3015815407023179.5               0.6199924512147292               1.1766267049661632               20985.716517697638               0.6998771452109825              0.27998961740288847              0.34449964659368787               0.2995367284847867               0.2726317270154518
                1.7219366773586973                 8.58327172670803                1.248594223478595               16530871.640040938               2950948599745602.0               0.6199854923741601                1.176617776871478               20985.691110525062               0.6998897913488705              0.27998862527957363              0.34466922496815716              0.29870415848623866               0.2469217633827761
                1.7311969262380271                8.655587006060433               1.2300362296342588               16423807.158262597               2887449559290446.5               0.6199791871010724               1.1766096672271473                20985.65284567856               0.6999012478945029               0.2799876497082915              0.34483608756240014              0.29788154526475935              0.22303107571876343
                1.7404205903709555                8.727305566077773               1.2117181569787538               16317681.363432474               2825289760610269.5               0.6199734917075083               1.1766023218179942                20985.60296946616               0.6999115945398754              0.27998669056529435               0.3450002629843931               0.2970679751841677              0.20097605559421336
                1.7496083875301895                8.798427685129807               1.1936376767902048               16212481.614883576               2764441290630189.0               0.6199683613942089               1.1765956851743353               20985.542685490072                0.699920912969686              0.27998574852372976              0.34516176443338714               0.2962625466299533              0.18073031961434113
                 1.758761017409625                8.868953787226207               1.1757924428061688                16108195.80028053               2704876830396469.0               0.6199637514195545                1.176589702010974               20985.473137804336               0.6999292847470994               0.2799848249000567               0.3453205902288333               0.2954643703062902              0.16223586849804716
                1.7678791622289958                8.938884435478887               1.1581800962300277               16004812.316376235               2646569640787165.5                0.619959617989908               1.1765843183140958                20985.39540013862               0.6999367897016916               0.2799839215024236              0.34547672253639056               0.2946725691905622               0.1454123888731726
                1.7769634880056084                9.008220331223557               1.1407982694093388                15902320.04846532               2589493547591825.0               0.6199559189134579               1.1765794821296105                20985.31046989561               0.6999435047438973              0.27998304048188616                 0.34563012619382               0.2938862845790526               0.1301648223057215
                 1.786014644660994                9.076962304690394               1.1236445893714404               15800708.350662548               2533622928427949.0               0.6199526140595579               1.1765751441067165               20985.219265820633               0.6999495030304291              0.27998218418888876              0.34578074892377103               0.2931048407291586               0.1163893825051152
                1.7950332669693096                9.145111313076296               1.1067166887021005               15699966.971463064               2478932700573729.0               0.6199496656605625               1.1765712578443677               20985.122628522127               0.6999548534141622               0.2799813550380543               0.3459285525946902              0.29232790919336216              0.10397822517903568
                1.8040199749113974                9.212668434832908                1.090012212957857                15600085.92353188               2425398307877246.5               0.6199470384883663                1.176567780082396                20985.02132285165                0.699959620120619               0.2799805553846883              0.34607351945660714               0.2915553496554206               0.0928229806423565
                1.8129753739478738                 9.27963486366499               1.0735288207936435               15501055.415153906               2372995709767313.0               0.6199446999332411               1.1765646707731983                20984.91604149006               0.6999638626015201               0.2799797874164377               0.3462156235101714              0.29078703712312026              0.08281736162222797
                1.8219000554642666                9.346011904121497               1.0572641839515404                15402865.84159616               2321701370144294.5               0.6199426200078677               1.1765618930638437                  20984.807409297               0.6999676355242808                0.279979053063035               0.3463548328232953               0.2900228544490015              0.07385901871657909
                1.8307945972265418                9.411800967433832               1.0412159856486924               15305507.778168071               2271492245975972.0                0.619940771294931               1.1765594132124533               20984.695988055002               0.6999709888644723               0.2799783539260765              0.34649111716035086               0.2892626930308883              0.06585079093576628
                1.8396595640551807                 9.47700356933798               1.0253819224472822               15208971.971846728               2222345775481980.5               0.6199391288541972                1.176557200459362               20984.582281386323               0.6999739680725838                0.279977691230084              0.34662445317256757               0.2885064533601862              0.05870148496133807
                 1.848495507419145                9.541621320285557                1.009759706055136               15113249.337286642               2174239868871610.0               0.6199376701011163               1.1765552268682704                20984.46673965321               0.6999766142933795              0.27997706579469267              0.34675482850280426               0.2877540454960776              0.05232629332141312
                 1.857302967118954                9.605655931310494               0.9943470639920569               15018330.947192576               2127152896379390.2               0.6199363746663491                1.176553467148922               20984.349764667742               0.6999789646208143               0.2799764780265682                0.346882267189045              0.28700538922589053             0.046646942248030995
                1.8660824707110968                9.669109203547373               0.9791417397875619               14924208.023502529               2081063677097874.0               0.6199352242440274               1.1765518984705496               20984.231714138106                0.699981052374294              0.27997592792887854               0.3470068526640237               0.2862604142658126              0.04159164175424447
                 1.874834534277975                9.731983027738197                 0.96414149178554               14830871.933620831               2035951470436839.5               0.6199342024348476               1.1765505002729677               20984.112905801056               0.6999829073851074              0.27997541512542273              0.34712868461806096              0.28551906025461365              0.03709489624860432
                1.8835596627148408                9.794279380394272               0.9493440927769154               14738314.182116436               1991795965525094.2               0.6199332945885714               1.1765492540801306               20983.993621275775               0.6999845562845576               0.2799749388960705               0.3472478681496877               0.2847812767575352              0.03309721969173402
                 1.892258350050736                9.856000320417406               0.9347473302143529               14646526.404918518               1948577272000549.5               0.6199324876496363               1.1765481433198408                20983.87410960895                0.699986022786912              0.27997449822014503              0.34736450858606016               0.2840470232215688             0.029544790310354372
                 1.900931079676663                9.917147985267896               0.9203490064491977               14555500.363877282               1906275911103264.0               0.6199317700085076               1.1765471531519744               20983.754590522232               0.6999873279622154                0.279974091824487              0.34747870683900534               0.2833162688999066             0.026389070765093177
                1.9095783248145366                9.977724589025769               0.9061469388179071               14465227.940628942               1864872806562369.0               0.6199311313605145               1.1765462703065623               20983.635257373426               0.6999884904956309               0.2799737182332046               0.3475905554792901              0.28258900293438216              0.02358641283477122
                 1.918159719674271               10.037449205191692               0.8921720946678058               14375911.396777688               1824444452308317.5               0.6199305638285172               1.1765454846703831                20983.51684303497                0.699989524641687              0.27997337658399585               0.3476998854251539              0.28186860733592606             0.021103197961802794
                1.9267982035489915               10.097173821357615               0.8783552984795012                14287122.82525148               1784779943435162.8               0.6199300566983816               1.1765447820300616                20983.39780649993               0.6999904498274814               0.2799730635445799              0.34780717989475307              0.28114483835864257             0.018892720538764354
                1.9353307083317162               10.155770448509086                0.864729228707651               14199061.865650358               1745960254487314.0                0.619929604207365                1.176544154875062               20983.280529890562               0.6999912764508651               0.2799727781400941               0.3479122753272762               0.2804313910033068             0.016929819463319014
                1.9439215688330962                10.21436707566056                0.851289923605837                14111725.56301358               1707965016933565.2               0.6199292000366173               1.1765435948040905                20983.16287380199               0.6999920159209835               0.2799725185468749                0.348015061637326              0.27971555485605665             0.015186605162004612
                1.9481773836666174               10.243245501565431               0.8413199211415505               14046444.885668177               1679941983399602.5                0.619928924370234               1.1765432130412639               20983.104780772544               0.6999925210224653                0.279972339094781               0.3480920181412104              0.27936149198403415               0.0140043827390939
                1.9524480172179755               10.272123927470302               0.8347392707390162               14003311.165354405               1661548603960311.0               0.6199287535362141               1.1765429766364441                20983.04662916569               0.6999928344004708               0.2799722270023199               0.3481417279863136              0.27900559032180605             0.013275152893512472
                1.9609104150301149               10.329047461178423               0.8249673898224187               13939185.651671393               1634385839830873.2               0.6199285150820479               1.1765426469838123                 20982.9318671375               0.6999932723508495               0.2799720695178254               0.3482139454367131               0.2783014443230582             0.012262303617089186
                 1.969432981772004               10.385970994886543               0.8120786004239301               13853971.308348993               1598766527297952.5               0.6199282250255217               1.1765422466675408               20982.816988275947               0.6999938060158363              0.27997187654583855              0.34830993309849373               0.2775946676092464             0.011039430299428684
                1.9778921796505349               10.442066530726894               0.7993388931254305               13769241.480028447               1563822864081130.8               0.6199279640461205               1.1765418873828801                20982.70372991476               0.6999942872428448              0.27997170194416354               0.3484038863518696               0.2768945788865023              0.00994950736082754
                 1.986288116516699                10.49734090415202               0.7868383451106133               13685609.741230479               1529791583367383.2               0.6199277305635703               1.1765415669433488               20982.592136121606               0.6999947187911312              0.27997154531986745               0.3484950303024139              0.27620108804626203             0.008984584582541219
                 1.994745939486676               10.552615277577143               0.7744815873926121                13602452.54990651               1496402955423709.0                 0.61992751981847               1.1765412787575578               20982.480598431637               0.6999951092926386              0.27997140398218157                0.348583925686069               0.2755039118338072             0.008123401487073995
                 2.003099478685388               10.606804153238135               0.7622989066491586               13519964.288019847               1463728187928803.8               0.6199273297791618               1.1765410199842807                20982.37134894389               0.6999954623804666              0.27997127690103896              0.34867037034036946               0.2748150120171738             0.007356270203692462
                2.0198714272542038                10.71437498556837               0.7443085470124468               13397843.729947956               1415999526184159.0               0.6199270808557997               1.1765406831935434               20982.154890536192               0.6999959266134471              0.27997111180970147              0.34879060321940364              0.27343657944876115             0.006360674178892593
                2.0365221404310883               10.819539822946192               0.7209305070738325               13236615.555201277               1354673238145645.2               0.6199267977190267               1.1765403036266253                20981.94403722523               0.6999964572894879               0.2799709271214909               0.3489481227665481               0.2720777552393182            0.0052676783688010535
                2.0530537792947006                10.92233170415566                0.698268238373835                13078358.13259882               1296091854289399.8               0.6199265648666324               1.1765399955433677               20981.738865217383               0.6999968965940763               0.2799707796516429               0.3490955138667033               0.2707353605835555             0.004395848448016613
                 2.069595829451119                11.02355795476535               0.6762183254428701               12922420.437899495               1239920195397339.5               0.6199263708076856               1.1765397425614352                20981.53786132393                0.699997265234195              0.27997066148302907               0.3492346765997299               0.2693995943966233             0.003694590912478621
                2.0860238081754567                11.12246065570396               0.6547695536899317               12768747.175057573               1186065450559135.0               0.6199262078821611                1.176539533610402               20981.342588115906               0.6999975769416682              0.27997056701805295              0.34936671531951313               0.2680813020238756             0.003127802550343393
                2.1023823467028753               11.219326047968956               0.6339611617367564                 12617691.9779158               1134566287562759.8               0.6199260705783168                1.176539360612031               20981.152497434043               0.6999978415525396               0.2799704919518506              0.34949093079413907              0.26677758512927446             0.002668317193812486
                 2.118673669260043               11.314179832390925               0.6137510265875005               12469006.546653561               1085257997205726.6               0.6199259537424697               1.1765392161108088               20980.967537103967               0.6999980683580554              0.27997043225685075               0.3496061281715021              0.26548851679431895            0.0022929852672005247
                2.1348999095154273               11.407048091385564               0.5941248183645531               12322644.077084914               1038049899742763.1                0.619925853496542                1.176539094463745               20980.787638210488               0.6999982643439511                0.279970384791263               0.3497111641248459              0.26421343426875515            0.0019843549930250565
                 2.151063110600739               11.497957235417537               0.5750685186920784               12178559.241668016                992854968261665.6               0.6199257668469069                1.176538991315377               20980.612719635636               0.6999984349116155               0.2799703470784851               0.3498062364384192               0.2629513832312789            0.0017287826820993545
                 2.167165229176611               11.586933966019902               0.5565683457740033               12036708.293893557                949589683525620.4               0.6199256914185839                1.176538903219538                20980.44268830598               0.6999985843571834               0.2799703171323615               0.3498926978601136               0.2617013146461254            0.0015155897423990517
                2.1832081467589886               11.674005255258727               0.5386105896776687               11897049.037952946                908173888270279.2               0.6199256253207832               1.1765388274432373                20980.27743864692               0.6999987161134059                0.279970293364382              0.34997220353199676                0.260462082132031            0.0013364052569944855
                 2.199193683612613               11.759198314891359               0.5211814739172146               11759540.798030458                868530648127681.5               0.6199255670429168                1.176538761813034                20980.11685626328               0.6999988329373059              0.27997027450673634              0.35004505115650386              0.25923245555871577            0.0011846545819944642
                2.2151236042165428               11.842540573607225               0.5042674981528039               11624144.386351073                830586120791067.0               0.6199255153711482               1.1765387045948157               20979.960827354684               0.6999989370558314               0.2799702595492065               0.3501105794914717               0.2580111498483501            0.0010551627479315295
                2.2309996117253506               11.924059634846568              0.48785564962555106               11490822.067348275                794269434112587.5               0.6199254693227557                1.176538654399764               20979.809242498995               0.6999990302789963                0.279970247687834               0.3501678789138551              0.25679684492178695             0.000943845765166555
                 2.246823341100007                12.00378323024477              0.47193336702216837               11359537.532727491                759512574444050.0                0.619925428096111               1.1765386101108135               20979.661995578346               0.6999991140878721                0.279970238283414              0.35021639749348366              0.25558818500915936            0.0008474702701015925
                 2.262596363661006               12.081739180789034               0.4564882024626875               11230255.877424933                726250278588739.4               0.6199253910345213               1.1765385708251843                20979.51897491606               0.6999991897029966               0.2799702308281108                0.350256698835663              0.25438415749965876            0.0007634663321806428
                2.2783202053443294               12.157955367428379              0.44150748534555234               11102943.378538633                694419927097982.8               0.6199253576003881               1.1765385358093943               20979.380061157663               0.6999992581377833               0.2799702249186855              0.35028958722998627               0.2531860876590037            0.0006897820622717034
                2.2939963525543687               12.232459707877839              0.42697874596049135               10977566.298836386                663961440055011.2               0.6199253273481728               1.1765385044640009               20979.245139134502               0.6999993202403143                0.279970220235087               0.3503153520277282               0.2519978929521244            0.0006247715392938158
                 2.309626241724011               12.305280122104605               0.4128900819847944               10854089.648506403                634817178674047.0                0.619925299902542               1.1765384762959374               20979.114104868404               0.6999993767261505                0.279970216523366               0.3503334625297365              0.25082419430361824             0.000567107642876271
                2.3252112405328984               12.376444488543834              0.39923026296809144               10732476.954489125                606931854514985.8               0.6199252749421638                1.176538450896863               20978.986865466086               0.6999994282039796               0.2799702135820726              0.35034310923114076               0.2496697171348125            0.0005157141969847394
                 2.340752638930963               12.445980598278698                0.385988392040384               10612690.343358101                580252443644974.4               0.6199252521950536                1.176538427926204               20978.863331749835               0.6999994751957078               0.2799702112514369              0.35034419488859586               0.2485392711945645           0.00046971262879374413
                2.3562516548395998               12.513916134750744               0.3731536494115623               10494690.616083782                554728099526085.5                0.619925231433512                1.176538407097824               20978.743413893124               0.6999995181523001               0.2799702094047709              0.35033751581702327              0.24743774304934438            0.0004283805056916512
                 2.371709439072172                12.58027864449036              0.36071526733741316               10378437.314877674                530310066922925.5               0.6199252124625344               1.1765383881695028               20978.627021372275               0.6999995574663601               0.2799702079416335               0.3503244109877952              0.24637011547649765              0.00039111945069342
                 2.387127066653539               12.645095489466515               0.3486627465407287               10263888.807712635                506951604729244.8               0.6199251951057444               1.1765383709346176               20978.514069101668                0.699999593482157              0.27997020678240137               0.3503054779771311              0.24534150468461377             0.000357430321986887
                2.4025055273860465               12.708393832472341              0.33698601550077323               10151002.346231272                484607909035933.8               0.6199251792039134               1.1765383552155957               20978.404480140573                0.699999626503542              0.27997020586396626               0.3502804125787263              0.24435719457712432            0.0003268937029471296
                 2.417845717682091               12.770200636433152               0.3256754350250898               10039734.068475142                463236031084925.5               0.6199251646208738               1.1765383408587695               20978.298185141884               0.6999996568002061              0.27997020513631543               0.3502485463282223              0.24342244258384813           0.00029915443708119436
                 2.433148439715333               12.830542677683368              0.31472168146449836                9930039.064438384                442794794231450.5               0.6199251512437832                1.176538327730294                20978.19511949443               0.6999996846126829              0.27997020455982174               0.3502092793520088               0.2425397006459723           0.00027390937595562874
                2.4484144110319903               12.889446552734379               0.3041154866937849                9821872.662065743                423244713904798.8               0.6199251389734411               1.1765383157128477                 20978.0952163078               0.6999997101564952              0.27997020410308787              0.35016283682602284              0.24170576179358544            0.0002508977633615627
                2.4788433334127427               13.003045200769382              0.28880772565411256                 9663769.90555206               395535485127207.44               0.6199251224890693               1.1765382996144924                20977.90454238592               0.6999997444940416               0.2799702035926137               0.3500635876172174              0.24017441843100523            0.0002202108790522541
                 2.509131767541812               13.111205205364353              0.26957169084855037                9456077.483028857               361332520359005.75                0.619925103408602               1.1765382810662288               20977.725666545226               0.6999997842075052               0.2799702031342021              0.34993890967626096              0.23879689964505169            0.0001850438380969018
                 2.539282868684724               13.214131715302242              0.25156323449238904                9253827.156267278                330061384778567.5               0.6199250873099454               1.1765382654356376               20977.558039616608               0.6999998177855974              0.27997020284656043               0.3497960777532733               0.2375408339008777           0.00015556449913560092
                2.5692989689108523               13.312026416595346               0.2347131974372003                9056786.493063882                301476377466095.6               0.6199250736919544               1.1765382522467633               20977.401076167924               0.6999998461870476              0.27997020266615674               0.3496379243544141              0.23638597154391633           0.00013080258437558987
                 2.584064617146101               13.358556781607888                0.222863775211954                8911544.033505434                281717484856757.6               0.6199250648649005               1.1765382437135674               20977.327361464682               0.6999998645917789               0.2799702025763338              0.34953065089613744              0.23583765919486466           0.00011483909355466762
                2.5991773803050284                13.40508714662043               0.2152418318306186                 8816785.77272145               269230805978797.75               0.6199250595828408               1.1765382386013081               20977.254216091038               0.6999998756280764               0.2799702025319618               0.3494407898244001                0.235275050731384           0.00010529742896968688
                2.6289283923645215               13.493507486728113              0.20421861056725624                8677593.982726445               251479285848720.28               0.6199250524394174               1.1765382317026403               20977.116771113993               0.6999998905314777               0.2799702024823006               0.3492783226017081              0.23421415025658385            9.244915306330874e-05
                 2.643560402085553               13.535491971682115              0.19386111302794878                  8539555.5542577                234981034609255.1               0.6199250461143546               1.1765382256124248                20977.05227608765               0.6999999036972234               0.2799702024471076               0.3491452236479774              0.23370200217409212            8.113666634609358e-05
                2.6731137585007865               13.617327380325804              0.18398744145918877                8406769.999491919               219612164322354.75               0.6199250406188519                1.176538220301311               20976.927974877573               0.6999999151850815              0.27997020242274745               0.3489661225789035              0.23268430915425461            7.129449639458703e-05
                 2.702535750738437               13.694985261392059              0.17154794971787263                 8231086.88657322               200561989982048.12               0.6199250342308328               1.1765382141266225               20976.811833263273               0.6999999285471638              0.27997020240083054              0.34873822508549035               0.2317297961127022            5.988405675655819e-05
                2.7173898059241144               13.732792218768632              0.16273361161689828                8100360.147221481               187286212782930.47               0.6199250300589175               1.1765382100978856                20976.75596208506               0.6999999372686395              0.27997020238988624               0.3485767901362336              0.23125703369680234            5.245972444334366e-05
                2.7318215706919107                13.76864222898003              0.15712301942699922               8015781.2656093165               178978158186535.38                0.619925027585228               1.1765382077081297               20976.703387553986               0.6999999424431266              0.27997020238455517              0.34845405877190827              0.23079763892540897            4.806386017840077e-05
                 2.746610060319724               13.804492239191429               0.1517016184640942                7932300.753631822                171039712099208.3               0.6199250252891002               1.1765382055135258                20976.65121007026               0.6999999471957041              0.27997020238035103              0.34832684561446786              0.23032510330580058            4.403286960004853e-05
                 2.775699912185183               13.872447627330956              0.14387161169112955                7809695.548589455               159762888800933.38               0.6199250221450512                1.176538202555838               20976.553389726647                0.699999953601706              0.27997020237566633               0.3481083286329106              0.22942004195872673            3.860967361077453e-05
                 2.804653857353127               13.936823668627563              0.13409959201773325                7648849.553744066               145912547486676.25               0.6199250186295865               1.1765381991525192               20976.462109890454               0.6999999609740204               0.2799702023715104              0.34783341268535933               0.2285606345383377            3.238518964469863e-05
                2.8334707957558543               13.997782414208277              0.12498369312001327                7491982.983512263               133269470596105.56               0.6199250157245728               1.1765381962840062                20976.37696447608               0.6999999671886583               0.2799702023689314              0.34754964161302826              0.22773525157842267           2.7153625207943582e-05
                2.8621506748295555                14.05548318120613               0.1164814213656705                 7338979.91318882               121729060016667.94               0.6199250131975266                1.176538193867333                20976.29756369084               0.6999999724248879              0.27997020236733305               0.3472512808143163              0.22696428427609414           2.2758315361340406e-05
                 2.876240238189016               14.082782828240413              0.11051383844232048                7225995.092405901               113755885429284.44                0.619925011582802               1.1765381923060885               20976.260425020715               0.6999999758078636              0.27997020236654535              0.34703937236662863              0.22659577368163206            1.992580242836409e-05
                2.8906914138000803               14.110082475274695              0.10668457573048108                7152310.348714203               108724248409878.25               0.6199250105889749               1.1765381913735449                 20976.2235595926               0.6999999778286129              0.27997020236615955               0.3468803388180193               0.2262107787810786            1.823672175422992e-05
                 2.919102608300038               14.161733418946342              0.10115844233819775                7044079.739168802               101579080633043.55               0.6199250092353326               1.1765381901187637               20976.154551531374               0.6999999805477011               0.2799702023657318               0.3466152778654972               0.2254888412803348           1.5967634668856605e-05
                2.9473848907006355               14.210585151681085               0.0942636284881985                6901919.323017925                92800364152807.78               0.6199250078476567               1.1765381886767874                20976.09024784142               0.6999999836725324                0.279970202365354               0.3462768021073961               0.2248246441112968            1.336619327520417e-05
                2.9755429011778607                14.25678195281696              0.08783590671007253                6763110.414893997                84784609846137.64               0.6199250068405743               1.1765381874635565               20976.030367981948               0.6999999863017304               0.2799702023651209              0.34593520776223924              0.22420130636493477           1.1183455919843927e-05
                3.0035820025705955               14.300462372378753              0.08184319470587662                6627521.415580548                77464110581565.95               0.6199250056284158               1.1765381864430653               20975.974601943923               0.6999999885132843              0.27997020236497705               0.3455859537816442              0.22363604492534253            9.352484405379806e-06
                3.0173612635574094               14.321110565131969              0.07763625723872253                6527210.555346822                72402010654845.69               0.6199250042021303               1.1765381857844415               20975.948545814084               0.6999999899406356               0.2799702023649065               0.3453339919371652              0.22336710528112722            8.173611593033376e-06
                3.0315052794642012               14.341758757885183              0.07493743288105852                6461744.315749755               69206693864748.484               0.6199250035035442               1.1765381853915597               20975.922687223563               0.6999999907920832              0.27997020236487236               0.3451477755511624              0.22308954799928857           7.4715615170993195e-06
                3.0452309278411054               14.361277952085068              0.07233122299965113                6396973.090302765                66151933814649.15               0.6199250033480999               1.1765381850312235               20975.898427933473               0.6999999915730027              0.27997020236484543              0.34496034696913047              0.22281590158188253            6.828540368322227e-06
                3.0730001170780556               14.399247312403947              0.06860466535837584                6302714.846982025                61852334609224.62               0.6199250035709124               1.1765381845515162               20975.851753071394               0.6999999926126281              0.27997020236481596               0.3446579109092405               0.2223056243853489            5.973896521125642e-06
                3.0870417141421322               14.417697478522937              0.06503602632634954                  6206988.0604948                 57772398660123.4                0.619925002885376               1.1765381841207165               20975.829337624928               0.6999999935462636              0.27997020236479464               0.3443863925969367              0.22205056579535645            5.208003775740071e-06
                3.1146679368799552                14.45257370912233              0.06164822803224555               6114910.2548209075                53980972687848.45               0.6199250021493694               1.1765381837480533               20975.787438000585               0.6999999943539081              0.27997020236478054               0.3440713363032941                0.221546763091394           4.5467983788775355e-06
                3.1422076005042534               14.485533845596164              0.05741836636498184                5993627.707290191               49315504948061.875               0.6199250024062544               1.1765381833204283                20975.74843294619               0.6999999952806706               0.2799702023647679               0.3436714844040371              0.22107748772549324            3.789933810491553e-06
                3.1696680062177363               14.516680252116553             0.053471170909652206                5874888.230632025                45049397508240.84               0.6199250016669533               1.1765381829615171               20975.712114788155               0.6999999960585161               0.2799702023647605               0.3432636862569121              0.22062062282166062           3.1564332737060997e-06
                 3.197056411630362               14.546109929196838             0.049787723031480234                5758597.445909194                 41147751869259.6               0.6199250015887966               1.1765381826604329               20975.678314854886               0.6999999967110377               0.2799702023647558              0.34284663335271826              0.22017526297529996            2.626504118423058e-06
                 3.224380056182745               14.573914913584401             0.046350596331228726                5644663.914486411               37578812163464.305               0.6199250001275208                1.176538182408006               20975.646868961616                0.699999997258109               0.2799702023647531              0.34241600256681215              0.21974137487540119           2.1835045763813376e-06
