# age = 12383037438.109636 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
               0.05463747230394959               0.4425472799825807                641.4496380831005               31598091.932153583            1.271227679719548e+18               1.3495384585592798                              2.0               14.420022513411727                              0.0               0.9534283061434836              0.39359036830076394              0.18231478575494908                              0.0
               0.05502063588962434               0.4440700277238244                620.7243295085192               31365354.384430416            1.220429175291719e+18               1.3495471197690188                              2.0               14.420271768909256                              0.0               0.9534283061434836               0.3935814637781666              0.18054284717759636                              0.0
              0.055564229813385574              0.44615258380583744                588.3903250648201                30994085.94405953           1.1421898071825763e+18               1.3495586365965537                              2.0               14.420658146931096                              0.0               0.9534283061434836               0.3935670995043746              0.17794951741570234                              0.0
               0.05600871503818196               0.4477896024977542                555.6668885297872               30605370.857882507           1.0642193760783515e+18                 1.34956776652737                              2.0               14.421001511074506                              0.0               0.9534283061434836               0.3935517092591036              0.17575322628280046                              0.0
              0.056297764644214536              0.44882320375445145                532.4862015305048               30322988.949117135           1.0097944206172515e+18               1.3495726357878277                              2.0               14.421237629245109                              0.0               0.9534283061434836              0.39353974072003045               0.1742796254718456                              0.0
               0.05665161089232057              0.45005601068090784                512.9200552029738                30081567.10074826            9.644437982518039e+17               1.3495757208120895                              2.0               14.421540174362596                              0.0               0.9534283061434836               0.3935281293699324               0.1724147432600862            2.624855293227455e-42
              0.057447902019188354              0.45270326486668055                479.6091217786157               29664627.693948153            8.885178013649871e+17               1.3495790133462113                              2.0               14.422274051021308                              0.0               0.9534283061434837               0.3935047764494957              0.16802960893437907                              0.0
              0.057908689901832074               0.4541578428868226                445.5404366067328               29215568.349672407            8.121642485375197e+17               1.3495803526203742                              2.0                14.42273033028165                              0.0               0.9534283061434836               0.3934780212255605               0.1653679315040011                              0.0
               0.05826101707727372              0.45523312283043815               424.74334455767456               28935806.975621324            7.664067343464118e+17                 1.34958050141084                              2.0               14.423094328030507                              0.0               0.9534283061434836              0.39345756309538316              0.16325214209239639                              0.0
              0.058719100805226784              0.45658466250685614               404.94487236639435                28665507.24471843            7.234636208932362e+17               1.3495805057794867                              2.0               14.423586670353574                              0.0               0.9534283061434836               0.3934343745561689              0.16039801312906748                              0.0
               0.05931903729184779              0.45827777995050717               380.42729299242427                28323452.04704593            6.710943474338099e+17               1.3495805084931616               2.0000000000000004                14.42426302276147                              0.0               0.9534283061434835               0.3934001443496464              0.15650775485277343                              0.0
               0.05964955409569202               0.4591745082557404                360.0309832509461               28029513.975560296            6.281643613890671e+17                1.349580511280334                              2.0               14.424650274813924                              0.0               0.9534283061434837              0.39336694441718023              0.15428153566235636                              0.0
              0.060169489180653644               0.4605350438693414               342.32976961292144               27772045.852939278             5.91498176153687e+17                1.349580514106189                              2.0               14.425279926417062                              0.0               0.9534283064146163               0.3933323467412838              0.15063295645025326                              0.0
               0.06075047025530365              0.46198533348068216                320.6503525489866               27449299.688538704            5.472672888039601e+17               1.3495727803232844                              2.0               14.426011942415665                              0.0               0.9534502413551552              0.39328245601316336              0.14188397659627966                              0.0
              0.061196678493453664              0.46304901391771996                301.0694208960129               27167813.870779093            5.090795330517173e+17               1.3476762038658112                              2.0               14.426593526102124                              0.0               0.9588263582156226              0.39325720364293865              0.11548854974841412                              0.0
               0.06153282591688353               0.4638177288887854                285.1509378068528               26996137.731678203            4.819857793085822e+17               1.3406560956704863                              2.0               14.427043304088564                              0.0               0.9807275348040881              0.39381466190159964              0.09870181161539325                              0.0
              0.061848787194554104               0.4645190179330855               273.84174550691256                26875881.79317005           4.6068611061530534e+17               1.3406562470473216                              2.0               14.427473877568115           1.5304570407765087e-40               0.9807276277602982              0.39377585974752294              0.09569981581097022            5.366153402873791e-36
              0.062120624739775705               0.4651063321257514                264.0399103748088               26771557.598402426            4.423658186541691e+17               1.3406564323010541                              2.0               14.427850016882218            1.904010497779341e-19               0.9807276988424252              0.39372843423157344              0.09317586828619553            6.057817210035749e-15
               0.06224719883669483              0.46537484771070636                257.6005230346981               26702897.825107053            4.303948081644768e+17                1.340665244153761                1.999999987726119               14.428027109646434            6.136940600434248e-09               0.9807017030363641                0.393686192470602              0.09207665457802441           0.00013089343703387687
              0.062374361136708786              0.46564149624671025               253.59028424551983               26660120.414112255           4.2296555649444525e+17               1.3406728400289674                 1.99997985561504               14.428590508312885           1.0072293929819965e-05               0.9806089650474238              0.39365382651592357              0.09095654036931251              0.18951785446988173
               0.06245797214765256              0.46581513179878853                 250.299069580209               26625067.165430892            4.168996648317598e+17               1.3406319804674531               1.9999422560855018                14.42939426577024           2.8872790863115364e-05               0.9805999511553144              0.39362337908206485              0.09019588683419705               0.5187797619781752
               0.06254495756650372               0.4659943684977154                247.6728050632973               26597056.606937043           4.1206224248731046e+17                1.340616027576713               1.9999208796654555               14.430461289220414            3.956173234097562e-05               0.9805730593786308                0.393595942024844              0.08941693239452676               0.6916928536824327
               0.06275411847841886              0.46641954646249995                243.1825344880145               26549224.040695775            4.038193264416043e+17               1.3405615389062224               1.9998647563964123               14.434405902410242            6.762637481079085e-05               0.9805399589060672               0.3935419751467577              0.08753629922385371               1.1265877810214457
               0.06294011452889214                0.466790834605392               237.30923277191647               26486675.239605032            3.930915544670337e+17               1.3404262328769911               1.9997292224899583               14.440652022436023           0.00013540708761592015               0.9804710935530455                0.393456680038715              0.08589576533696598                2.115291293010938
               0.06303432184207468                0.466976478676838               233.22217258803238                26443236.37129892            3.856724930053011e+17               1.3402587163661894               1.9995614696581132               14.445415867243078           0.00021931325869777485               0.9803862467089881               0.3933873262764723              0.08508091710762859               3.2745257124629585
               0.06312935710669204                0.467162122748284               230.49729000947437               26414376.036250275            3.807539987122801e+17                1.340092547512179               1.9993951128810972                14.45174698167496            0.0003025350592227009                0.980302423222441              0.39333658174036595                0.084271793738661                4.382292889910089
               0.06334373168907467                0.467574910297328               226.09706778361206               26368017.359520406            3.728710061872637e+17               1.3396899542037275               1.9989921651243943               14.473910791540503            0.0005041714985879385               0.9801000184586863              0.39324729472333175              0.08251096103911842                6.953525607095269
               0.06347786402169034               0.4678289836861242               221.19607334976658               26316729.734672293            3.641972677086027e+17               1.3389681524999133                1.998269736284778               14.495969782979442            0.0008658809587390281               0.9797373878572909               0.3931379850879885              0.08146995530424521               11.302886534090028
               0.06361374085358505              0.46808305707492026               217.42935293721595               26277805.481129903             3.57640021261912e+17               1.3381039852606564               1.9974051302498967               14.527609557269617            0.0012991203989944375               0.9793033222943156               0.3930481831483431              0.08047887289971008               16.254377820020583
               0.06370983415002374               0.4682607159790164               214.19752808118366                26244849.06337772           3.5211329264724166e+17               1.3370574838037743               1.9963586202917913                14.55751774899356            0.0018240108117441194               0.9787777104436064              0.39296837375598787              0.07982675313204879               22.008307076305815
               0.06380685556222283               0.4684383748831126                211.5064139279266               26217778.484445434            3.475904318014558e+17               1.3359319942319992               1.9952336882918076               14.595483430781696             0.002388848852635654                0.978212442363366               0.3929007698344244               0.0792172246831854               27.964447910207646
               0.06404162087463319               0.4688610011864242               206.85655678776803                26172109.90668312            3.399928539250308e+17               1.3332579963987607               1.9925627527281689               14.729286036584567            0.0037325034098536387               0.9768684855043934               0.3927839661817171              0.07799727720215878               41.478281054453895
               0.06420060075797059               0.4691411302088542               201.22963618806625                26118673.14508387            3.312201510576785e+17               1.3285142784308064                1.987827970287375                14.86584490011589             0.006123281232839801               0.9744766087845611               0.3926477152864885              0.07743914243240285                63.92225548310502
               0.06436259732992712               0.4694212592312841                196.4974938518265                26075948.76545029            3.242911653104068e+17               1.3228467939712811               1.9821750034946342               15.056147668864396             0.008992645178285793               0.9716061235879101               0.3925415386426524              0.07715926523447676                89.12072224552962
               0.06450088808003492                0.469655918625238                191.9213090101277               26036435.137170505            3.179846174109843e+17               1.3157965557141216               1.9751478859122422               15.268328537831414             0.012582406730070524               0.9680155294305365               0.3924485371291785              0.07719555174159574               118.65594491213015
               0.06464184799232242              0.46989057801919176               187.47375731619545                26000085.83981678            3.122814070865308e+17               1.3071865448697333                1.966573219873257               15.541557068916916              0.01699747546838116               0.9635992690387041              0.39236969530404525               0.0775407023126819               152.82725186041185
               0.06476907828158489               0.4700982650690146               183.06915209323523               25965376.964479867           3.0695003925318886e+17               1.2972214460849458               1.9566598124812682               15.842171256563303              0.02215008819108883               0.9584453570301555               0.3923035198860904              0.07814201398461161                 190.011434440924
               0.06489895017337305               0.4703059521188374               178.63501416361973               25932282.448349796             3.01980780409743e+17               1.2853760664477771               1.9448914081082456               16.209072879677212              0.02833504815517559               0.9522589479619078              0.39225194896383175              0.07907475277259805               231.94083576825102
               0.06498139127084863               0.4704354193706756               174.85077514513847                25904893.80981341            2.979777128587062e+17                1.274058818398927               1.9336627387214516                16.47511275039128              0.03430653116161496               0.9462862758637093               0.3922202825182776               0.0798426260150813               269.81622043070746
               0.06506508225398525              0.47056488662251394               171.79967534449753               25883555.614421774            2.949180868740107e+17                1.264068989734014                1.923761706391662                16.77266183726987               0.0396298008129177               0.9409616526539858               0.3922030802770357              0.08076830050873227               301.79761126627005
               0.06527835755381912               0.4708858575176979               166.37368944690843               25845830.868741337            2.896214869173895e+17               1.2452041715851707                1.905085807136363               17.647637227807735             0.049821478859012655               0.9307673221357032              0.39218504153211264               0.0837486710910517                358.0236185701711
                0.0655014694196648                0.471206828412882               157.97899470210265               25789446.523100648           2.8216612302222794e+17                1.211570744896061                1.871828216737717               18.745165111074833                0.068474115816322                0.912109592244595              0.39218762728850654              0.08785526436845241                449.2142243299738
               0.06572225374624885              0.47150891866716804               149.23876711941276               25731400.246384557            2.750232570503173e+17               1.1718308143429763               1.8325311188986755               19.994798005242878              0.09138664945235028               0.8891908653438112               0.3922161484873193              0.09278206704108724                543.6466698031164
               0.06612316254465764               0.4720193702798798                137.5675115522952                25650657.33924552           2.6582680536607648e+17               1.1133897238142039               1.7744953200264897                22.54673842911707              0.12708102023987797                0.853484934475776              0.39225756805528744              0.10327169785675559                657.4992844261401
               0.06646013886833962               0.4724124921956147               124.64864822663985                 25549155.5738057             2.55835015814388e+17               1.0420330063610148               1.7025666171866152                24.81629185678045              0.17469705514696343               0.8058507933876822               0.3923060415677667              0.11296003523503693                760.1334811250248
                 0.066929077485537              0.47291282917927774               112.62678183772371               25438214.014055554           2.4614587205157808e+17               0.9719540916434737               1.6289731306887796               27.939765994103382              0.22776732571861125                0.752754792535958               0.3923567684071182               0.1266812236018503                823.2291324489449
               0.06718684814914823               0.4731683921399363               103.52410448864012               25331765.073334705           2.3816738622698122e+17               0.9191506797255236               1.5684144695592463               29.568704922060633               0.2751731218336115               0.7053202459250426              0.39238115101347926                0.134046306835574                841.8797424195725
               0.06745717655788458              0.47342395510059493                 97.9421804297346                25255241.34782372           2.3285192463447574e+17                0.887285324892979               1.5296030404043608               31.187096405460053               0.3075287606675297               0.6729412105074297              0.39238966674552767                0.141568444412436                837.4636254656529
               0.06776836934909278               0.4737044674795752                 92.5854088554729               25170138.124699954           2.2736286632301962e+17               0.8568373839771622               1.4914045813768637               32.922023900672855               0.3410177110200037               0.6394226729566248               0.3923932348821037               0.1497112526008833                819.0782474949699
               0.06806333690810971               0.4739586312496166                87.71516676134176               25080053.207479704           2.2198481956684214e+17               0.8288801343265852                1.456118396783335                 34.4333063454665              0.37351464735867546               0.6068924316146906               0.3923969766585874              0.15680452826748392                788.6638535642056
               0.06837049355384067               0.4742127950196582                83.49243896835613                24990124.95221981            2.169571636036513e+17               0.8040921808760692               1.4254405490031303               35.869213767640304               0.4030749544939402               0.5772965588715325              0.39240405433708103              0.16365052557891324                750.4958988411524
               0.06850626996071432               0.4743221218403739                80.71999164004305               24922890.275907613            2.134243070359152e+17               0.7878177638204082                 1.40521965373979                  36.460189013659              0.42326498055258127               0.5570788365640081               0.3924114147094946              0.16651670433599217                718.9311000822687
               0.06864419013028064               0.4744314486610898                 79.1484749147659               24881713.949365836           2.1131546896798717e+17               0.7787920051606014               1.3937650057315936                37.03420046709586               0.4349620691684331               0.5453641475430606              0.39241555313991483               0.1693274090646829                698.7998078423277
               0.06890068371156216               0.4746305101795891                 77.0477193580493               24822631.738919083            2.083643229372827e+17               0.7669635557849643               1.3784957004928453                38.03414986434989              0.45085683330585524               0.5294430691949519                0.392420176616771               0.1742914553795937                669.2710816977896
               0.06916386896917623               0.4748295716980883                74.52451297483833               24744079.755631145           2.0460929425011424e+17               0.7530844125133733               1.3602191458299089                38.97342112757446               0.4703512292695583               0.5099141500847401              0.39242249175782684              0.17903775804024233                629.5294263817292
               0.06951330695400124              0.47508672187680945                71.86941669527906                24651599.81092573            2.003697274541293e+17                0.738956086005548               1.3412467731864448                40.09524727910529               0.4911498140310782               0.4890726637393753              0.39241851694524055              0.18476039770315222                582.9838058410243
               0.06987281613056963              0.47534387205553047                69.14728115192187                24544043.80504372            1.956831872732305e+17               0.7249919983171355               1.3221870811137935               41.113876495740854               0.5126451352376495               0.4675272462989381                0.392411954046793              0.18997399127767725                530.3477456539376
               0.07011197686732897              0.47551128753646876                67.09372271703101               24452823.919764154           1.9189131063989994e+17                0.714838434560563               1.3081845463429325               41.722748807844226               0.5288361599650274               0.4512936010582959                0.392409093105991              0.19311349016490773               487.68920291261406
               0.07035497763689304                0.475678703017407                65.58091901789442                24379753.57749938           1.8894042746934192e+17               0.7076069362007975               1.2981655508597432                42.29016339994557               0.5406354162324215              0.43946019640061407                 0.39240760161868              0.19606575536986232               455.04761431816894
               0.07073135009816343              0.47593317454843226                63.79531306660265               24286370.226999063            1.852721264129932e+17               0.6993646846080019                1.286727375082551               43.076517677406144               0.5543306558472889                0.425721581986037               0.3924050657622931               0.2002126770881353                415.5368656076793
                0.0711156703409367               0.4761876460794574               61.807722847829815               24171547.519128136           1.8093799764713574e+17                0.690569487788877               1.2745351620291436                43.77659523207864               0.5691993761064843              0.41080053899379637                0.392400024382775              0.20396310410509205               370.63618278538934
               0.07131063418523272               0.4763148818449703               60.424455133301024               24084012.656303253           1.7775539969849376e+17               0.6847054503980052                 1.26643452113559                44.09648197870745                0.579236612230215               0.4007244348145197               0.3923955057131862                0.205690568265768                339.1751068912535
               0.07150739490576241               0.4764421176104832                59.54465124011012               24025234.940133035           1.7565621533229405e+17               0.6811098248603398               1.2614855216800973               44.397385770213425               0.5854321876769055              0.39450324674907145               0.3923923965511957              0.20732358107659973                319.3335375626596
               0.07175315848685325              0.47659948816256525                58.59904868692634               23959062.385911644           1.7333355725436256e+17               0.6773631458702045               1.2563473587281573                44.74461392025578               0.5919162184003715              0.38799092062117246               0.3923894289657648               0.2092239556907363                298.2242276411613
               0.07200147648224518              0.47675685871464735                57.59826865094493               23885340.917636093           1.7079914436397878e+17               0.6735328363305105                1.251118089396377                45.06586677728798               0.5985699011977125               0.3813066243414106              0.39238719710603764              0.21099983922026422                276.2047664025244
               0.07225224864966653               0.4769142292667293                56.64061003319586               23811130.889802888           1.6829868829107552e+17               0.6700147259195477               1.2463284829268795                45.36281730260651               0.6047131490638394              0.37513356635529815              0.39238596246543167               0.2126577233436621                255.5681022866278
                0.0725053786883049              0.47707159981881125                55.72303040251592                23736483.21504599           1.6583195214431942e+17               0.6668014868230511                1.241943678312889               45.637106724467365               0.6103787340758733               0.3694388181594632              0.39238532090015515              0.21420426157183012               236.29173501055183
               0.07280993842281355              0.47725910515746356                54.75906539524521               23654261.381110124            1.631657079481892e+17               0.6635999765027509               1.2375636617280787                45.93650068438119               0.6160782127427238              0.36370822777450845              0.39238460911070266               0.2159113560311739               216.68093655647806
               0.07311757812456797              0.47744661049611575                53.75693859600598                23564371.24374684            1.603135759198145e+17               0.6604599145420292               1.2332563120498548                46.20851324488573               0.6217226146612628              0.35803184502482815              0.39238342514358104              0.21747819919344108                197.0582547687805
               0.07370569795242114              0.47780019199185836                52.38052689232222               23434077.303330686             1.56265589796429e+17               0.6564857160463766               1.2277873979078417                46.65488913164082               0.6289462047972825               0.3507639346632717               0.3923797651667036              0.22011013193820614               171.69799587081027
               0.07397625336707746               0.4779609108535598                51.15564756967647                23309393.38187506           1.5253658176559498e+17                0.653243634259788               1.2233107381243482               46.832653327926785               0.6349072495725187              0.34476376596842134               0.3923762719036265               0.2211835722849737               150.56844377515046
               0.07424875847884142              0.47812162971526123                50.41816282552429                23231281.17855797           1.5023908811306115e+17               0.6514420557170424                 1.22081690821093                46.99631295176623               0.6382469501400033              0.34140151179834866              0.39237359129177324              0.22217655194400293               138.68362268067187
                0.0748653363094663               0.4784812381683174                49.26521893984968               23104593.425414503            1.465730864612251e+17               0.6488507516150561               1.2172214859194936                47.31676400635665               0.6430859713066814               0.3365272384839725              0.39236927780179326               0.2241725253780986               121.41937417453356
               0.07517463997954342              0.47865970307099764                48.13837836632059               22973185.939335186           1.4290265003814936e+17               0.6465427074178289                1.214010505341545                47.45542050756355               0.6474318039125857              0.33214913519180495               0.3923673032793032               0.2250621964782691               105.87745922606467
               0.07548608285171816              0.47883816797367823               47.414591177812135               22885934.496374168           1.4050680524912784e+17               0.6451887060925094               1.2121228747019273                 47.5820811513984               0.6499973210336514               0.3295641343909568              0.39236630588436017              0.22588609160712766                96.70558622177592
               0.07591408966342143               0.4790814996832343                46.58353352741903               22782765.542390127           1.3772094892236275e+17               0.6437526141261011               1.2101173687877773               47.737393635860734               0.6527318115109456              0.32680672056204885              0.39236537445918773              0.22692106851351984                86.93614696711033
               0.07634585797833912              0.47932483139279053                45.65766749859174                22663692.47219093           1.3457694575913326e+17               0.6422869687439025               1.2080671544674921                 47.8749439713638               0.6555366431605291               0.3239782356842502               0.3923645279862681              0.22786651442391004                76.93283532599277
                0.0766245900082955              0.47948083332910524                44.92270013664362               22566003.176913764           1.3205370706517936e+17               0.6412190155286541               1.2065710552301743                47.95483345776767               0.6575894210710437               0.3219080735139759                 0.39236374490873              0.22842959803579277                 69.6307047685299
                0.0769048027482939              0.47963683526541995                 44.3605440940351               22489703.563420255           1.3011016920190302e+17               0.6404597801460205               1.2055062639470906               48.028829752773575               0.6590535089448877               0.3204311520458969               0.3923627011168949              0.22896153661187865                64.43463987915196
                0.0771403432041538              0.47976734331998466                43.85445607961627               22419674.154511023           1.2835073563153888e+17               0.6398155327543046               1.2046019697287722                 48.0865542705907               0.6602989445178414               0.3191745802017853              0.39236153292484455              0.22938453655341198                60.02429176763705
                0.0773768934958995               0.4798978513745492                43.40081865946537                22355910.81527286           1.2676691442882632e+17               0.6392687935134655               1.2038340180851024               48.140735523561865               0.6613580708652884               0.3181061792393793               0.3923602357316479              0.22978679540375413                56.28112254680748
               0.07794159174811911              0.48020718738748086               42.648536456725886               22248532.153305642           1.2412975242495122e+17               0.6384264336576654               1.2026497517954142               48.256243896001266               0.6629940094725295               0.3164552719441473              0.39235731780846306              0.23067709028889735               50.517630858496794
                0.0782259880683801              0.48036185539394655                41.88249774813443                22135470.03168224           1.2142574586999674e+17               0.6376369205470106               1.2015385995208177                48.30795786744935               0.6645318776437444              0.31490335331236347               0.3923549208130021               0.2310928431655161                45.11805955250777
               0.07851174433565364              0.48051652340041234                41.38047033153382               22060178.826198705           1.1964857497369446e+17               0.6371593595661874               1.2008658968708166               48.356026851943334               0.6654642993491946               0.3139624000776198               0.3923531295018978               0.2314865890610036                41.85600973578553
               0.07898028396038033               0.4807685542537833                40.73120417019128               21961310.985131845           1.1734513340308946e+17               0.6365854609204076               1.2000568336069468                48.42723186780218               0.6665871103145641               0.3128288758002209              0.39235077035786436              0.23209136119831922                37.94030936098953
                0.0793830052203197               0.4809836782143782               40.004842398069485                21847995.20599186           1.1476015723209128e+17               0.6359941186084843                1.199222492557232                 48.4817667758294               0.6677465847280037              0.31165845267882203              0.39234881827339985              0.23257553969050215                33.91611695341158
               0.07978828117391976              0.48119880217497324                39.35010146432983               21743844.985821016           1.1242630475687515e+17               0.6355071534326733               1.1985349050789489                48.53116862046951               0.6687033271679883               0.3106926282287233               0.3923473882934259              0.23303070679518031               30.605157625075005
               0.08025998965094365              0.48144750808304926                38.65872172852019                21631812.18362523           1.0995991767757141e+17               0.6350359663679609                1.197869182883435               48.582560675666734               0.6696306878710278              0.30975644124134905              0.39234619681176186              0.23352769534277001                27.41161566009924
                0.0804970979235217              0.48157186103708716               38.115983017606695               21541947.068416715           1.0802142425522395e+17               0.6346935997386183               1.1973852323749108               48.606185418356546               0.6703054822606342              0.30907521638784846               0.3923457973096364              0.23376499354155655               25.099091665805403
               0.08073504526628808              0.48169621399112506                37.75808648466092               21482121.411590178           1.0674392476470592e+17               0.6344821203642195               1.1970862066153003                48.62853025543118               0.6707226987358191               0.3086540238388494               0.3923454650210753              0.23399290507049114               23.670233410229237
               0.08118779797256398               0.4819316201180206               37.245827866336754                21395708.21928801           1.0491720869035698e+17               0.6341967732991697               1.1966826345552384                48.66757313176835               0.6712861121475707                0.308085250779392              0.39234486321315293               0.2344053484242144                21.74996223546536
               0.08164353824534304              0.48216702624491614               36.589927186032625               21282943.313377224           1.0257834692142008e+17               0.6338592119850424               1.1962050767760641                48.70276532908007               0.6719533015722846              0.30741172224370006              0.39234439366718665              0.23479656078998715                 19.4807481836582
               0.08213476862622365              0.48241905709828736                35.92466554757854                21166543.22764392           1.0020935742321488e+17               0.6335464153213993               1.1957624245395415               48.736638734312365               0.6725721960309494               0.3067869704607977               0.3923438131543555              0.23519219050833853                17.38875672682737
               0.08262940574011655              0.48267108795165864                35.25156737653296               21046570.363355387            9.781640296317424e+16                0.633257792220636               1.1953538629423281                48.76701698582179               0.6731438281080402               0.3062099609011669               0.3923431473006378              0.23556719730865547               15.469190228220457
               0.08297727101131935              0.48284731005230114                34.69215482822066               20944988.354676086            9.583054784739574e+16               0.6330381684043167               1.1950428842444671                48.78639957531042               0.6735791862044993               0.3057705341978918               0.3923427000680124               0.2358170814300885               14.011957059193016
               0.08332679812704044               0.4830235321529435               34.238238163643445               20861592.926487923            9.422287372674272e+16               0.6328731946574642               1.1948092253318277                48.80438613889721               0.6739064455098341              0.30544023454429997              0.39234222599021773              0.23605502022023198               12.918901749778815
               0.08389018969541104               0.4833058200085007               33.655629256640125                20753372.23042982            9.216550228032933e+16               0.6326759859753865               1.1945298286760015               48.830548410068005               0.6742979283933672              0.30504514547024014              0.39234146813574206               0.2364193486966603               11.626070587105865
               0.08417347119925822               0.4834469639362792                33.13097586884347                20653840.80353638            9.031497625316378e+16               0.6325116785038255               1.1942969735541156                48.84252692694965               0.6746243339612257               0.3047157543077255              0.39234141148548884              0.23659405871688036               10.552788989428876
               0.08445782038799861               0.4835881078640578                32.78474119893348               20587625.268556315            8.909746072866667e+16               0.6324109341154005               1.1941541667752278                48.85382705845053               0.6748245743103949               0.3045136938368119               0.3923412235268966              0.23676044624545278                9.893907295592033
               0.08499324694595373               0.4838524410150211                 32.2923729752375               20492716.181613985            8.737155580052966e+16               0.6322762692494369               1.1939632378014888               48.873300869254834               0.6750923619197794               0.3042434877146556              0.39234073249283824               0.2370568547853633                9.020038347284602
               0.08553243171023332              0.48411677416598425               31.664402641673714               20369474.961857352            8.517626879196238e+16               0.6321181535235799               1.1937390040356082                48.89079612868306               0.6754069642089576               0.3039260784286825               0.3923403793660614              0.23733829123624203                 7.99984003534544
               0.08589018341601494              0.48429115531127276                31.15438972510441               20267626.097968698            8.339904112597472e+16               0.6320004374267839                1.193572025258062                48.90136767544277               0.6756413082886386               0.3036896773861105               0.3923401549206133              0.23751390868396965                7.244595761006747
               0.08624957919206809               0.4844655364565612               30.754015250953767               20186884.845162462            8.200910013463771e+16               0.6319142513508155                1.193449748088484               48.911232781304086               0.6758129544488788              0.30351652240036026              0.39233968423585286              0.23767830989312158                6.696604336752711
               0.08692688758235206              0.48479199714277804               30.185805441336313                20071264.11283544            8.004542351846387e+16               0.6318006547139094               1.1932885499851302                48.92797127130141               0.6760392838017223                0.303288201921608              0.39233839161839956               0.2379677034662259                5.982767568315863
                0.0872676939518057              0.48495522748588665               29.645696057268044                19958825.68610153            7.818335569688085e+16               0.6317012457578696               1.1931474510946647                48.93558494039187               0.6762374361090854                0.303088327571192              0.39233775086862943              0.23810377791834705               5.3624602889084985
